Comparaison
sans frott	avec frott
-0.5090788294092273	-0.4993998026796666
-0.5108939197992207	-0.5011920446489041
-0.5127042339328998	-0.5029795326012543
-0.5145097562858686	-0.5047622512866768
-0.5163104713903071	-0.5065401855115927
-0.5181063638350291	-0.5083133201389421
-0.5198974182655399	-0.5100816400882404
-0.5216836193840919	-0.5118451303356328
-0.5234649519497382	-0.5136037759139481
-0.5252414007783852	-0.5153575619127498
-0.527012950742844	-0.5171064734783867
-0.5287795867728794	-0.5188504958140415
-0.5305412938552581	-0.5205896141797786
-0.5322980570337952	-0.5223238138925892
-0.5340498614093993	-0.5240530803264364
-0.5357966921401158	-0.5257773989122978
-0.5375385344411695	-0.5274967551382073
-0.5392753735850044	-0.5292111345492949
-0.5410071949013238	-0.5309205227478259
-0.5427339837771271	-0.5326249053932378
-0.5444557256567473	-0.5343242682021767
-0.5461724060418846	-0.5360185969485312
-0.5478840104916409	-0.537707877463466
-0.5495905246225515	-0.5393920956354539
-0.5512919341086157	-0.5410712374103054
-0.552988224681326	-0.5427452887911987
-0.5546793821296967	-0.5444142358387069
-0.5563653923002897	-0.5460780646708246
-0.5580462410972401	-0.5477367614629931
-0.55972191448228	-0.5493903124481238
-0.5613923984747611	-0.5510387039166207
-0.5630576791516757	-0.5526819222164021
-0.5647177426476768	-0.55431995375292
-0.5663725751550965	-0.5559527849891786
-0.5680221629239635	-0.5575804024457518
-0.5696664922620187	-0.5592027927007996
-0.5713055495347303	-0.5608199423900824
-0.5729393211653073	-0.5624318382069747
-0.5745677936347111	-0.5640384669024777
-0.5761909534816669	-0.5656398152852302
-0.5778087873026734	-0.5672358702215184
-0.579421281752011	-0.568826618635285
-0.5810284235417493	-0.5704120475081366
-0.5826301994417529	-0.5719921438793495
-0.5842265962796863	-0.5735668948458756
-0.5858176009410176	-0.5751362875623462
-0.587403200369021	-0.5767003092410746
-0.588983381564778	-0.578258947152058
-0.5905581315871774	-0.5798121886229779
-0.5921274375529145	-0.5813600210392001
-0.5936912866364891	-0.5829024318437724
-0.5952496660702016	-0.5844394085374223
-0.5968025631441493	-0.5859709386785525
-0.5983499652062203	-0.5874970098832369
-0.5998918596620876	-0.589017609825214
-0.6014282339752006	-0.5905327262358798
-0.6029590756667771	-0.59204234690428
-0.6044843723157928	-0.5935464596771008
-0.6060041115589708	-0.5950450524586585
-0.6075182810907699	-0.5965381132108883
-0.6090268686633711	-0.5980256299533326
-0.6105298620866638	-0.5995075907631271
-0.6120272492282313	-0.600983983774987
-0.613519018013334	-0.6024547971811917
-0.6150051564248932	-0.6039200192315689
-0.6164856525034726	-0.6053796382334773
-0.6179604943472597	-0.6068336425517884
-0.6194296701120459	-0.6082820206088678
-0.6208931680112052	-0.6097247608845553
-0.6223509763156734	-0.6111618519161439
-0.6238030833539245	-0.6125932822983583
-0.6252494775119477	-0.6140190406833321
-0.6266901472332226	-0.6154391157805845
-0.6281250810186939	-0.6168534963569957
-0.6295542674267454	-0.6182621712367818
-0.6309776950731723	-0.619665129301469
-0.6323953526311537	-0.6210623594898661
-0.6338072288312236	-0.6224538507980374
-0.6352133124612417	-0.6238395922792738
-0.6366135923663617	-0.6252195730440633
-0.6380080574490015	-0.6265937822600612
-0.6393966966688099	-0.6279622091520591
-0.6407794990426345	-0.6293248430019529
-0.6421564536444876	-0.6306816731487105
-0.6435275496055118	-0.6320326889883385
-0.644892776113945	-0.6333778799738486
-0.6462521224150843	-0.6347172356152225
-0.6476055778112494	-0.6360507454793763
-0.648953131661745	-0.6373783991901251
-0.6502947733828229	-0.6387001864281451
-0.6516304924476434	-0.6400160969309372
-0.652960278386235	-0.641326120492788
-0.6542841207854552	-0.6426302469647315
-0.6556020092889487	-0.6439284662545088
-0.6569139335971069	-0.6452207683265291
-0.6582198834670248	-0.6465071432018276
-0.6595198487124585	-0.6477875809580249
-0.6608138192037823	-0.649062071729285
-0.662101784867944	-0.6503306057062721
-0.6633837356884205	-0.6515931731361079
-0.6646596617051725	-0.6528497643223274
-0.665929553014599	-0.654100369624835
-0.6671933997694905	-0.6553449794598589
-0.6684511921789824	-0.6565835842999063
-0.6697029205085072	-0.6578161746737167
-0.6709485750797469	-0.659042741166216
-0.6721881462705842	-0.6602632744184689
-0.6734216245150533	-0.6614777651276317
-0.6746490003032906	-0.6626862040469039
-0.6758702641814845	-0.66388858198548
-0.6770854067518252	-0.6650848898085
-0.6782944186724531	-0.6662751184370005
-0.6794972906574078	-0.6674592588478642
-0.6806940134765762	-0.6686373020737697
-0.6818845779556397	-0.6698092392031408
-0.683068974976022	-0.6709750613800953
-0.6842471954748356	-0.672134759804393
-0.6854192304448281	-0.6732883257313838
-0.6865850709343285	-0.6744357504719554
-0.6877447080471926	-0.6755770253924802
-0.6888981329427483	-0.6767121419147626
-0.6900453368357405	-0.6778410915159848
-0.6911863109962758	-0.6789638657286532
-0.6923210467497664	-0.6800804561405442
-0.693449535476874	-0.6811908543946495
-0.6945717686134537	-0.6822950521891213
-0.6956877376504967	-0.683393041277217
-0.6967974341340738	-0.6844848134672438
-0.6979008496652774	-0.6855703606225027
-0.6989979759001645	-0.6866496746612327
-0.7000888045496984	-0.6877227475565544
-0.7011733273796904	-0.688789571336413
-0.7022515362107421	-0.6898501380835222
-0.703323422918186	-0.6909044399353065
-0.7043889794320267	-0.6919524690838438
-0.7054481977368825	-0.6929942177758086
-0.7065010698719252	-0.6940296783124136
-0.7075475879308212	-0.6950588430493518
-0.7085877440616716	-0.6960817043967389
-0.7096215304669524	-0.6970982548190542
-0.7106489394034544	-0.6981084868350828
-0.7116699631822231	-0.6991123930178565
-0.7126845941684984	-0.7001099659945954
-0.7136928247816539	-0.7011011984466485
-0.7146946474951366	-0.7020860831094352
-0.715690054836406	-0.7030646127723854
-0.7166790393868736	-0.704036780278881
-0.7176615937818414	-0.7050025785261957
-0.7186377107104414	-0.7059620004654363
-0.7196073829155742	-0.7069150391014825
-0.7205706031938485	-0.7078616874929271
-0.7215273643955187	-0.7088019387520172
-0.7224776594244249	-0.7097357860445936
-0.7234214812379307	-0.7106632225900312
-0.7243588228468625	-0.7115842416611791
-0.7252896773154476	-0.7124988365843006
-0.7262140377612532	-0.7134070007390135
-0.727131897355125	-0.7143087275582303
-0.7280432493211257	-0.7152040105280976
-0.7289480869364741	-0.716092843187937
-0.7298464035314827	-0.7169752191301845
-0.7307381924894978	-0.7178511320003309
-0.7316234472468373	-0.7187205754968621
-0.7325021612927297	-0.7195835433711989
-0.7333743281692535	-0.7204400294276375
-0.7342399414712754	-0.7212900275232897
-0.7350989948463896	-0.7221335315680233
-0.7359514819948573	-0.7229705355244023
-0.7367973966695451	-0.7238010334076276
-0.7376367326758653	-0.7246250192854777
-0.7384694838717142	-0.7254424872782494
-0.7392956441674127	-0.7262534315586983
-0.7401152075256452	-0.7270578463519796
-0.7409281679614	-0.7278557259355899
-0.7417345195419088	-0.7286470646393078
-0.742534256386587	-0.7294318568451352
-0.743327372666974	-0.730210096987239
-0.7441138626066737	-0.7309817795518926
-0.7448937204812949	-0.7317468990774176
-0.7456669406183923	-0.732505450154126
-0.7464335173974078	-0.7332574274242621
-0.7471934452496111	-0.7340028255819449
-0.7479467186580414	-0.7347416393731105
-0.7486933321574494	-0.7354738635954553
-0.7494332803342386	-0.7361994930983782
-0.750166557826408	-0.7369185227829241
-0.7508931593234939	-0.7376309476017276
-0.7516130795665128	-0.7383367625589561
-0.7523263133479045	-0.7390359627102536
-0.7530328555114745	-0.7397285431626853
-0.7537327009523384	-0.7404144990746816
-0.7544258446168648	-0.7410938256559825
-0.7551122815026197	-0.7417665181675828
-0.7557920066583106	-0.7424325719216772
-0.756465015183731	-0.7430919822816057
-0.7571313022297056	-0.7437447446617991
-0.7577908629980351	-0.7443908545277252
-0.7584436927414422	-0.7450303073958353
-0.759089786763517	-0.7456630988335102
-0.7597291404186635	-0.7462892244590078
-0.7603617491120459	-0.7469086799414099
-0.7609876082995359	-0.7475214610005698
-0.7616067134876596	-0.7481275634070608
-0.7622190602335451	-0.7487269829821236
-0.7628246441448708	-0.7493197155976153
-0.7634234608798135	-0.7499057571759588
-0.7640155061469971	-0.7504851036900909
-0.7646007757054419	-0.7510577511634133
-0.7651792653645144	-0.7516236956697419
-0.7657509709838767	-0.7521829333332573
-0.7663158884734371	-0.7527354603284557
-0.7668740137933012	-0.7532812728801005
-0.7674253429537224	-0.7538203672631729
-0.7679698720150542	-0.7543527398028248
-0.7685075970877017	-0.7548783868743307
-0.7690385143320746	-0.7553973049030409
-0.7695626199585397	-0.7559094903643343
-0.7700799102273747	-0.7564149397835723
-0.7705903814487215	-0.7569136497360529
-0.7710940299825413	-0.757405616846965
-0.7715908522385685	-0.7578908377913434
-0.7720808446762666	-0.7583693092940245
-0.7725640038047835	-0.7588410281296017
-0.7730403261829083	-0.7593059911223821
-0.7735098084190273	-0.7597641951463426
-0.7739724471710815	-0.7602156371250881
-0.7744282391465246	-0.7606603140318082
-0.7748771811022807	-0.761098222889236
-0.7753192698447031	-0.7615293607696064
-0.775754502229534	-0.7619537247946154
-0.7761828751618638	-0.7623713121353796
-0.7766043855960912	-0.7627821200123962
-0.7770190305358847	-0.7631861456955039
-0.7774268070341432	-0.7635833865038436
-0.7778277121929584	-0.7639738398058203
-0.7782217431635768	-0.7643575030190651
-0.7786088971463629	-0.7647343736103978
-0.7789891713907627	-0.7651044490957897
-0.7793625631952676	-0.765467727040328
-0.7797290699073793	-0.7658242050581793
-0.7800886889235749	-0.7661738808125546
-0.7804414176892723	-0.7665167520156745
-0.7807872536987972	-0.766852816428735
-0.7811261944953493	-0.7671820718618737
-0.7814582376709702	-0.7675045161741367
-0.7817833808665117	-0.767820147273446
-0.7821016217716037	-0.7681289631165676
-0.7824129581246241	-0.7684309617090798
-0.7827173877126683	-0.7687261411053421
-0.7830149083715199	-0.7690144994084656
-0.7833055179856214	-0.769296034770282
-0.7835892144880463	-0.7695707453913154
-0.7838659958604708	-0.7698386295207532
-0.7841358601331472	-0.7700996854564178
-0.7843988053848769	-0.7703539115447395
-0.784654829742985	-0.7706013061807291
-0.7849039313832943	-0.7708418678079518
-0.7851461085301014	-0.7710755949185014
-0.7853813594561522	-0.771302486052975
-0.7856096824826185	-0.7715225398004486
-0.7858310759790756	-0.7717357547984526
-0.7860455383634797	-0.7719421297329488
-0.7862530681021465	-0.7721416633383076
-0.7864536637097304	-0.7723343543972853
-0.7866473237492043	-0.7725202017410029
-0.7868340468318401	-0.7726992042489249
-0.7870138316171894	-0.772871360848839
-0.7871866768130655	-0.773036670516836
-0.7873525811755259	-0.7731951322772908
-0.7875115435088548	-0.7733467452028435
-0.7876635626655472	-0.7734915084143821
-0.787808637546293	-0.7736294210810242
-0.7879467670999623	-0.7737604824201009
-0.7880779503235904	-0.7738846916971402
-0.7882021862623647	-0.7740020482258521
-0.7883194740096114	-0.7741125513681127
-0.7884298127067831	-0.774216200533951
-0.7885332015434473	-0.7743129951815343
-0.788629639757275	-0.7744029348171556
-0.7887191266340304	-0.7744860189952212
-0.7888016615075617	-0.7745622473182386
-0.7888772437597913	-0.7746316194368059
-0.788945872820708	-0.7746941350496005
-0.789007548168359	-0.7747497939033695
-0.789062269328843	-0.7747985957929208
-0.7891100358763038	-0.7748405405611136
-0.7891508474329246	-0.7748756280988512
-0.7891847036689231	-0.774903858345073
-0.7892116043025472	-0.7749252312867481
-0.7892315491000712	-0.7749397469588686
-0.789244537875793	-0.7749474054444448
-0.7892505704920314	-0.7749482068745001
-0.7892496468591252	-0.7749421514280661
-0.7892417669354319	-0.77492923933218
-0.7892269307273271	-0.7749094708618809
-0.7892051382892054	-0.7748828463402073
-0.7891763897234811	-0.7748493661381962
-0.7891406851805909	-0.7748090306748813
-0.7890980248589948	-0.7747618404172926
-0.7890484090051808	-0.7747077958804567
-0.7889918379136676	-0.7746468976273978
-0.7889283119270096	-0.7745791462691386
-0.7888578314358021	-0.7745045424647027
-0.7887803968786871	-0.7744230869211173
-0.7886960087423592	-0.7743347803934162
-0.7886046675615741	-0.7742396236846442
-0.788506373919155	-0.7741376176458611
-0.7884011284460023	-0.7740287631761473
-0.7882889318211022	-0.7739130612226096
-0.7881697847715367	-0.7737905127803871
-0.7880436880724941	-0.7736611188926591
-0.7879106425472807	-0.7735248806506517
-0.787770649067332	-0.7733817991936472
-0.7876237085522255	-0.7732318757089923
-0.7874698219696944	-0.7730751114321077
-0.7873089903356407	-0.7729115076464984
-0.7871412147141504	-0.7727410656837643
-0.7869664962175084	-0.7725637869236118
-0.7867848360062143	-0.7723796727938654
-0.7865962352889995	-0.7721887247704805
-0.7864006953228435	-0.7719909443775566
-0.7861982174129926	-0.7717863331873508
-0.7859888029129778	-0.7715748928202928
-0.7857724532246343	-0.7713566249449992
-0.7855491697981211	-0.7711315312782895
-0.7853189541319415	-0.7708996135852021
-0.7850818077729644	-0.770660873679011
-0.7848377323164456	-0.7704153134212436
-0.7845867294060506	-0.770162934721698
-0.7843288007338771	-0.769903739538462
-0.7840639480404795	-0.7696377298779322
-0.7837921731148921	-0.7693649077948335
-0.783513477794655	-0.7690852753922394
-0.7832278639658388	-0.768798834821593
-0.7829353335630713	-0.7685055882827282
-0.7826358885695641	-0.7682055380238921
-0.7823295310171401	-0.7678986863417672
-0.7820162629862613	-0.7675850355814945
-0.7816960866060574	-0.7672645881366974
-0.7813690040543554	-0.7669373464495058
-0.7810350175577091	-0.7666033130105812
-0.7806941293914298	-0.7662624903591413
-0.7803463418796168	-0.7659148810829869
-0.7799916573951898	-0.7655604878185275
-0.7796300783599206	-0.7651993132508086
-0.779261607244466	-0.7648313601135394
-0.7788862465684013	-0.7644566311891204
-0.7785039989002542	-0.7640751293086726
-0.7781148668575395	-0.7636868573520659
-0.777718853106794	-0.763291818247949
-0.7773159603636123	-0.7628900149737798
-0.7769061913926831	-0.7624814505558558
-0.7764895490078262	-0.762066128069345
-0.7760660360720294	-0.7616440506383183
-0.7756356554974869	-0.7612152214357808
-0.7751984102456376	-0.7607796436837052
-0.7747543033272042	-0.7603373206530644
-0.7743033378022325	-0.7598882556638654
-0.7738455167801318	-0.7594324520851835
